33,29,1817.002392857143,557.2001071428571,26.0,59.0,37.117,-1,-1,-1
33,30,1295.3182738336714,460.9695436105477,87.838,199.32,13.145,-1,-1,-1
33,31,1873.0,374.0,36.723,83.333,4.1767,-1,-1,-1
33,32,73.0,254.0,270.83,614.58,37.316,-1,-1,-1
33,33,1692.0,420.0,159.84,362.7,7.6878,-1,-1,-1
34,2,1348.716155640198,489.87713284711884,73.864,167.61,63.212,-1,-1,-1
34,3,1117.0847351747846,342.61149978673336,103.17,234.13,11.718,-1,-1,-1
34,19,1616.2192994319569,351.15010893914615,175.68,398.65,73.734,-1,-1,-1
34,21,2085.5148397144217,536.5295694605735,146.62,332.71,21.87,-1,-1,-1
34,23,1927.3575019283178,499.7746717095292,61.514,139.59,8.6035,-1,-1,-1
34,26,1752.5443289279567,295.01314848800314,207.45,470.74,39.56,-1,-1,-1
34,27,179.74172981114498,1523.0326398268094,94.66,214.81,16.468,-1,-1,-1
34,29,1818.0137023809525,561.3415753968253,26.0,59.0,37.117,-1,-1,-1
34,30,1306.8511148076982,461.02267980201407,87.838,199.32,28.613,-1,-1,-1
34,31,1873.0,374.0,36.723,83.333,4.1767,-1,-1,-1
34,32,73.0,253.99999999999994,270.83,614.58,23.081,-1,-1,-1
34,33,1692.0,396.19047619047615,159.84,362.7,23.19,-1,-1,-1
35,2,1349.470103818897,490.2077574542803,73.864,167.61,61.084,-1,-1,-1
35,3,1075.8642179227543,320.4105156340516,103.17,234.13,11.718,-1,-1,-1
35,19,1615.8335335446563,356.0894267462043,175.68,398.65,79.855,-1,-1,-1
35,21,2285.672271477888,590.6563525159343,146.62,332.71,21.87,-1,-1,-1
35,23,1970.134610047184,496.58909045797344,61.514,139.59,8.6035,-1,-1,-1
35,26,1751.60763906636,286.39218159272684,207.45,470.74,35.54,-1,-1,-1
35,27,206.5400131314716,1944.6182572370087,94.66,214.81,16.468,-1,-1,-1
35,29,1819.025011904762,565.4830436507935,26.0,59.0,37.117,-1,-1,-1
35,30,1309.3210173704813,460.98368411968625,87.838,199.32,26.288,-1,-1,-1
35,31,1873.0,374.0,36.723,83.333,4.1767,-1,-1,-1
35,32,135.61083164300203,639.1740162271806,113.37,257.27,15.332,-1,-1,-1
35,33,1670.5140770791074,380.5506085192698,175.68,398.65,43.711,-1,-1,-1
36,2,1348.6497677149418,489.845129001947,73.864,167.61,63.441,-1,-1,-1
36,19,1616.1198897821423,352.49857010791874,175.68,398.65,70.057,-1,-1,-1
36,21,2485.8297032413543,644.783135571295,146.62,332.71,21.87,-1,-1,-1
36,26,1752.281625922574,292.5893163933613,207.45,470.74,32.183,-1,-1,-1
36,27,233.33829645179827,2366.2038746472076,94.66,214.81,16.468,-1,-1,-1
36,29,1820.0363214285717,569.6245119047618,26.0,59.0,37.117,-1,-1,-1
36,30,1307.0280422368992,461.0117095092194,87.838,199.32,21.661,-1,-1,-1
36,31,1873.0,374.0,36.723,83.333,4.1767,-1,-1,-1
36,32,104.82685598377287,1033.578753984352,113.37,257.27,15.332,-1,-1,-1
36,33,1669.1183798955744,381.4400398386335,175.68,398.65,45.533,-1,-1,-1
36,34,145.0,713.0,79.918,181.35,15.604,-1,-1,-1
37,2,1349.2519356743057,490.1114088957991,73.864,167.61,65.47,-1,-1,-1
37,19,1615.9139513143807,355.07746037736166,175.68,398.65,70.38,-1,-1,-1
37,21,2685.9871350048206,698.9099186266558,146.62,332.71,21.87,-1,-1,-1
37,26,1751.7979142199472,288.14200254210925,207.45,470.74,31.266,-1,-1,-1
37,27,260.1365797721249,2787.7894920574067,94.66,214.81,16.468,-1,-1,-1
37,30,1332.804642397722,465.05589238328287,33.737,76.557,11.161,-1,-1,-1
37,32,74.04288032454372,1427.9834917415235,113.37,257.27,15.332,-1,-1,-1
37,33,1670.657525219671,380.678514473594,175.68,398.65,46.659,-1,-1,-1
37,34,145.0,713.0,79.918,181.35,15.604,-1,-1,-1
37,35,1310.0,545.0,52.0,118.0,22.581,-1,-1,-1
38,2,1348.819192428178,489.9200445794867,73.864,167.61,59.666,-1,-1,-1
38,19,1616.0617455544493,353.2268596865386,175.68,398.65,68.337,-1,-1,-1
38,26,1752.1450075215123,291.3332134257323,207.45,470.74,34.966,-1,-1,-1
38,30,1312.1913530415625,358.30568859133996,33.737,76.557,11.161,-1,-1,-1
38,32,43.258904665314546,1822.388229498695,113.37,257.27,15.332,-1,-1,-1
38,33,1669.5269849307358,381.2309600780431,175.68,398.65,46.271,-1,-1,-1
38,34,154.892407960199,669.0876119402985,103.17,234.13,14.914,-1,-1,-1
38,35,1310.0,545.0,52.0,118.0,22.581,-1,-1,-1
38,36,1308.0,461.0,87.838,199.32,18.842,-1,-1,-1
38,37,100.0,490.0,113.37,257.27,6.2708,-1,-1,-1
39,2,1349.1297405386515,490.05737293515296,73.864,167.61,50.873,-1,-1,-1
39,19,1615.9556942231018,380.61616156199574,175.68,398.65,68.451,-1,-1,-1
39,26,1751.89594936376,289.04334824026796,207.45,470.74,27.192,-1,-1,-1
39,30,1291.5780636854029,251.55548479939705,33.737,76.557,11.161,-1,-1,-1
39,32,12.474929006085375,2216.7929672558666,113.37,257.27,15.332,-1,-1,-1
39,33,1679.7652503868057,376.2323346220996,175.68,398.65,46.271,-1,-1,-1
39,34,165.6516119402985,660.3264179104478,103.17,234.13,14.914,-1,-1,-1
39,35,1310.0,545.0,52.0,118.0,22.581,-1,-1,-1
39,36,1308.0,461.0,87.838,199.32,20.926,-1,-1,-1
39,37,100.0,490.0,113.37,257.27,11.688,-1,-1,-1
40,2,1348.9069041764603,489.9588318287876,73.864,167.61,56.938,-1,-1,-1
40,19,1621.586126741723,355.6599780649904,189.32,429.61,69.024,-1,-1,-1
40,26,1752.0746618785,290.6864486357239,207.45,470.74,27.79,-1,-1,-1
40,30,1270.9647743292433,144.80528100745414,33.737,76.557,11.161,-1,-1,-1
40,32,-18.309046653143795,2611.197705013038,113.37,257.27,15.332,-1,-1,-1
40,33,1690.0035158428757,371.2337091661561,175.68,398.65,46.271,-1,-1,-1
40,34,176.410815920398,651.5652238805972,103.17,234.13,14.914,-1,-1,-1
40,35,1310.0,545.0,52.0,118.0,25.53,-1,-1,-1
40,36,1308.0,461.0,87.838,199.32,20.926,-1,-1,-1
40,37,100.0,490.0,113.37,257.27,11.688,-1,-1,-1
40,38,329.0,543.0,135.42,307.29,24.219,-1,-1,-1
41,2,1349.066801219401,490.029540358902,73.864,167.61,59.175,-1,-1,-1
41,19,1622.7642322483325,352.341327093231,189.32,429.61,73.547,-1,-1,-1
41,26,1751.946426122227,289.50743651189714,207.45,470.74,31.459,-1,-1,-1
41,30,1250.3514849730836,38.05507721551124,33.737,76.557,11.161,-1,-1,-1
41,33,1700.2417812989456,366.23508371021256,175.68,398.65,46.271,-1,-1,-1
41,34,187.1700199004975,642.8040298507465,103.17,234.13,14.914,-1,-1,-1
41,35,1310.0,545.0,52.0,118.0,29.978,-1,-1,-1
41,36,1308.0,461.0,87.838,199.32,20.926,-1,-1,-1
41,37,100.0,490.0,113.37,257.27,11.688,-1,-1,-1
41,38,332.9238095238095,542.899126984127,146.62,332.71,24.89,-1,-1,-1
42,2,1348.9520665640068,489.9788032177344,73.864,167.61,56.873,-1,-1,-1
42,19,1565.4452546837858,327.22097219698395,189.32,429.61,12.935,-1,-1,-1
42,26,1752.0384421131125,290.3534405593118,207.45,470.74,36.56,-1,-1,-1
42,30,1229.738195616924,-68.69512657643168,33.737,76.557,11.161,-1,-1,-1
42,33,1622.1995756980195,353.97985293098117,189.32,429.61,70.72,-1,-1,-1
42,34,197.929223880597,634.0428358208958,103.17,234.13,14.914,-1,-1,-1
42,35,1310.0,545.0,52.0,118.0,29.978,-1,-1,-1
42,36,1308.0,461.0,87.838,199.32,15.074,-1,-1,-1
42,37,100.0,490.0,113.37,257.27,11.688,-1,-1,-1
42,38,238.21525354969572,255.63202839756593,226.74,514.53,22.091,-1,-1,-1
43,2,1349.0343947954732,490.015209821195,73.864,167.61,46.469,-1,-1,-1
43,19,1473.3899229413125,248.72007633499624,189.32,429.61,12.935,-1,-1,-1
43,26,1751.9724157346463,289.74638755818955,207.45,470.74,38.97,-1,-1,-1
43,33,1615.3810032536248,380.5462809473642,175.68,398.65,75.593,-1,-1,-1
43,34,208.68842786069652,625.2816417910451,103.17,234.13,14.914,-1,-1,-1
43,35,1310.0,537.0757295024408,52.0,118.0,18.292,-1,-1,-1
43,36,1308.0,461.0,87.838,199.32,15.074,-1,-1,-1
43,37,100.0,490.0,113.37,257.27,11.688,-1,-1,-1
43,38,130.3830310055058,-123.95432338452605,226.74,514.53,22.091,-1,-1,-1
43,39,259.0,275.0,250.0,567.31,20.603,-1,-1,-1
44,2,1348.9753199007985,489.9890861425177,73.864,167.61,50.829,-1,-1,-1
44,19,1381.3345911988392,170.21918047300852,189.32,429.61,12.935,-1,-1,-1
44,26,1737.205950448205,282.66418166025267,226.74,514.53,36.619,-1,-1,-1
44,33,1593.5826269780994,355.14731473577234,189.32,429.61,80.576,-1,-1,-1
44,35,1310.0,529.3636048292258,52.0,118.0,18.292,-1,-1,-1
44,36,1308.0,461.0,87.838,199.32,12.268,-1,-1,-1
44,37,100.0,490.0,113.37,257.27,11.688,-1,-1,-1
44,38,22.55080846131591,-503.54067516661803,226.74,514.53,22.091,-1,-1,-1
44,39,259.0,275.0,250.0,567.31,20.603,-1,-1,-1
44,40,497.0,515.0,33.737,76.557,15.359,-1,-1,-1
45,2,1349.0177092867746,490.00783127451774,73.864,167.61,54.438,-1,-1,-1
45,19,1289.279259456366,91.7182846110208,189.32,429.61,12.935,-1,-1,-1
45,26,1751.4708862902587,291.3016508981808,207.45,470.74,36.327,-1,-1,-1
45,33,1564.020858915197,324.7445192659483,189.32,429.61,29.29,-1,-1,-1
45,35,1314.9721224018006,544.8212203964953,47.794,108.46,15.828,-1,-1,-1
45,36,1308.0,461.0,87.838,199.32,12.268,-1,-1,-1
45,38,-85.28141408287401,-883.1270269487101,226.74,514.53,22.091,-1,-1,-1
45,39,259.0,275.0,250.0,567.31,20.603,-1,-1,-1
45,40,497.00000000000006,515.0,33.737,76.557,15.359,-1,-1,-1
45,41,1622.0,354.0,189.32,429.61,74.794,-1,-1,-1
46,2,1348.987292642728,489.99438064307964,73.864,167.61,58.151,-1,-1,-1
46,19,1197.2239277138926,13.217388749033063,189.32,429.61,12.935,-1,-1,-1
46,26,1752.5842989898103,288.496810446998,207.45,470.74,41.979,-1,-1,-1
46,33,1590.9475004192418,352.1395457288424,189.32,429.61,73.628,-1,-1,-1
46,35,1315.0996624731292,545.363329594824,47.794,108.46,10.599,-1,-1,-1
46,36,1308.0,461.0,87.838,199.32,12.268,-1,-1,-1
46,38,-193.11363662706393,-1262.713378730802,226.74,514.53,22.091,-1,-1,-1
46,39,259.0,275.0,250.0,567.31,20.603,-1,-1,-1
46,40,511.92537313432837,494.1044776119403,33.737,76.557,18.692,-1,-1,-1
46,41,1669.6731746031746,380.9085714285715,175.68,398.65,28.986,-1,-1,-1
47,2,1349.009118206221,490.0040321881359,73.864,167.61,54.048,-1,-1,-1
47,19,1105.1685959714193,-65.28350711295468,189.32,429.61,12.935,-1,-1,-1
47,26,1736.7569778159937,283.5883951503607,226.74,514.53,43.154,-1,-1,-1
47,33,1595.5796247762132,356.44212447995943,189.32,429.61,66.649,-1,-1,-1
47,35,1312.8343441453837,537.1820322258816,47.794,108.46,10.599,-1,-1,-1
47,36,1308.0,461.0,87.838,199.32,16.058,-1,-1,-1
47,38,-300.94585917125386,-1642.2997305128938,226.74,514.53,22.091,-1,-1,-1
47,39,259.0,275.0,250.0,567.31,20.603,-1,-1,-1
47,40,522.8686210640608,488.8056460369164,33.737,76.557,11.036,-1,-1,-1
47,41,1670.5847058823529,381.1635699797161,175.68,398.65,25.357,-1,-1,-1
47,42,338.0,519.0,159.84,362.7,27.682,-1,-1,-1
47,43,452.0,399.0,73.864,167.61,8.9042,-1,-1,-1
47,44,1378.0,510.0,67.474,153.11,7.3104,-1,-1,-1
48,2,1348.9934572009813,489.9971066900727,73.864,167.61,54.639,-1,-1,-1
48,26,1736.9796856464977,283.1193437280475,226.74,514.53,44.187,-1,-1,-1
48,33,1591.0953583707442,352.1940075099248,189.32,429.61,63.243,-1,-1,-1
48,35,1310.5690258176382,529.0007348569392,47.794,108.46,10.599,-1,-1,-1
48,36,1308.0,461.0,87.838,199.32,14.046,-1,-1,-1
48,39,322.89750000000004,253.99637052341592,270.83,614.58,12.144,-1,-1,-1
48,40,536.9656170828811,488.17227651103883,33.737,76.557,11.036,-1,-1,-1
48,41,1669.564590094667,354.81558012494844,175.68,398.65,20.951,-1,-1,-1
48,42,338.0,519.0,159.84,362.7,27.682,-1,-1,-1
48,43,452.0,399.0,73.864,167.61,8.9042,-1,-1,-1
48,44,1378.0,510.00000000000006,67.474,153.11,7.3104,-1,-1,-1
49,2,1349.0046948070665,490.00207610410365,73.864,167.61,56.656,-1,-1,-1
49,26,1751.8378517761982,290.40592692607606,207.45,470.74,43.303,-1,-1,-1
49,33,1594.3692797847511,355.29849447868645,189.32,429.61,69.067,-1,-1,-1
49,35,1308.3037074898928,520.8194374879968,47.794,108.46,10.599,-1,-1,-1
49,36,1308.0,461.0,87.838,199.32,14.792,-1,-1,-1
49,39,336.8388809128004,237.55574656188605,250.0,567.31,17.948,-1,-1,-1
49,40,551.0626131017013,487.53890698516125,33.737,76.557,11.036,-1,-1,-1
49,41,1670.3132344761402,352.43087043013696,175.68,398.65,24.656,-1,-1,-1
49,42,338.0,519.0,159.84,362.7,27.682,-1,-1,-1
49,43,452.0,399.0,73.864,167.61,8.9042,-1,-1,-1
49,44,1378.0,510.00000000000006,67.474,153.11,7.3104,-1,-1,-1
49,45,107.0,494.0,103.17,234.13,14.107,-1,-1,-1
50,2,1348.9966312256684,489.9985102846369,73.864,167.61,49.767,-1,-1,-1
50,26,1737.4972263073087,281.64931352591157,226.74,514.53,36.585,-1,-1,-1
50,33,1592.0173429039367,353.06813509992793,189.32,429.61,69.552,-1,-1,-1
50,35,1314.9781026662383,544.9209251037803,47.794,108.46,18.745,-1,-1,-1
50,36,1308.0,461.0,87.838,199.32,14.792,-1,-1,-1
50,39,372.13332063952316,271.01245079144667,250.0,567.31,10.759,-1,-1,-1
50,40,565.1596091205216,486.90553745928366,33.737,76.557,11.036,-1,-1,-1
50,41,1669.7751992589033,381.2349906777509,175.68,398.65,27.052,-1,-1,-1
50,42,338.0,519.0,159.84,362.7,27.682,-1,-1,-1
50,43,452.0,399.0,73.864,167.61,8.9042,-1,-1,-1
50,44,1378.0,510.00000000000006,67.474,153.11,7.3104,-1,-1,-1
50,45,107.0,494.00000000000006,103.17,234.13,14.107,-1,-1,-1
51,2,1349.002417275159,490.0010689501839,73.864,167.61,44.878,-1,-1,-1
51,26,1736.4386040600957,284.538313613058,226.74,514.53,37.965,-1,-1,-1
51,33,1565.713249540198,354.668668838978,189.32,429.61,68.85,-1,-1,-1
51,35,1317.1321675352397,552.6987518656499,47.794,108.46,18.745,-1,-1,-1
51,36,1308.0,461.0,87.838,199.32,13.649,-1,-1,-1
51,39,452.2963340830114,400.31617052960746,250.0,567.31,10.759,-1,-1,-1
51,40,579.2566051393419,486.2721679334061,33.737,76.557,11.036,-1,-1,-1
51,41,1644.0999164729553,381.81315322342806,175.68,398.65,39.4,-1,-1,-1
51,42,338.0,519.0,159.84,362.7,27.682,-1,-1,-1
51,43,452.0,399.0,73.864,167.61,8.9042,-1,-1,-1
51,44,1378.0,510.00000000000006,67.474,153.11,7.3104,-1,-1,-1
51,45,107.0,494.00000000000006,103.17,234.13,14.107,-1,-1,-1
52,2,1348.9982654762182,489.99923297126173,73.864,167.61,49.451,-1,-1,-1
52,26,1737.412744219675,281.8686056617544,226.74,514.53,38.206,-1,-1,-1
52,33,1498.2316090692646,340.1979053325916,189.32,429.61,68.85,-1,-1,-1
52,35,1315.04162043329,545.1502816104154,47.794,108.46,16.975,-1,-1,-1
52,36,1308.0,461.0,87.838,199.32,13.649,-1,-1,-1
52,39,532.4593475264996,529.6198902677681,250.0,567.31,10.759,-1,-1,-1
52,40,593.3536011581622,485.6387984075285,33.737,76.557,11.036,-1,-1,-1
52,41,1592.7277480968392,353.7694281662871,189.32,429.61,60.967,-1,-1,-1
52,42,338.0,519.0,159.84,362.7,27.682,-1,-1,-1
52,43,452.0,399.0,73.864,167.61,8.9042,-1,-1,-1
52,44,1378.0,510.00000000000006,67.474,153.11,7.3104,-1,-1,-1
52,45,107.0,494.00000000000006,103.17,234.13,14.107,-1,-1,-1
52,46,1670.0,381.0,175.68,398.65,22.06,-1,-1,-1
53,2,1349.001244613274,490.0005503840071,73.864,167.61,55.381,-1,-1,-1
53,26,1736.7033537803168,283.8131715423092,226.74,514.53,30.074,-1,-1,-1
53,33,1430.7499685983312,325.7271418262051,189.32,429.61,68.85,-1,-1,-1
53,35,1314.928953888114,544.7434693312701,47.794,108.46,16.196,-1,-1,-1
53,36,1308.0,461.0,87.838,199.32,13.649,-1,-1,-1
53,39,612.6223609699879,658.9236100059288,250.0,567.31,10.759,-1,-1,-1
53,41,1591.669230692058,353.7478774459211,189.32,429.61,57.805,-1,-1,-1
53,45,107.0,494.00000000000006,103.17,234.13,14.107,-1,-1,-1
53,46,1651.0966666666666,382.8612698412699,189.32,429.61,15.7,-1,-1,-1
53,47,556.0,437.0,56.686,128.63,10.583,-1,-1,-1
54,2,1348.9991069236307,489.9996050701363,73.864,167.61,51.86,-1,-1,-1
54,26,1737.212882741821,282.41644135631145,226.74,514.53,40.997,-1,-1,-1
54,33,1363.2683281273978,311.2563783198187,189.32,429.61,68.85,-1,-1,-1
54,35,1316.5220839044587,550.4958840812664,47.794,108.46,16.196,-1,-1,-1
54,36,1308.0,461.0,87.838,199.32,11.447,-1,-1,-1
54,39,692.7853744134761,788.2273297440895,250.0,567.31,10.759,-1,-1,-1
54,41,1594.0288339813262,354.20114136746025,189.32,429.61,59.841,-1,-1,-1
54,45,107.0,494.00000000000006,103.17,234.13,13.594,-1,-1,-1
54,46,1650.8270588235293,383.24819472616633,189.32,429.61,19.852,-1,-1,-1
54,47,556.0,437.0,56.686,128.63,10.583,-1,-1,-1
54,48,13.0,490.0,113.37,257.27,15.203,-1,-1,-1
55,2,1349.0006408299014,490.0002833832295,73.864,167.61,48.271,-1,-1,-1
55,26,1736.84724415764,283.41873756927725,226.74,514.53,43.223,-1,-1,-1
55,33,1295.7866876564644,296.78561481343223,189.32,429.61,68.85,-1,-1,-1
55,35,1318.1152139208034,556.2482988312626,47.794,108.46,16.196,-1,-1,-1
55,36,1308.0,461.0,87.838,199.32,14.39,-1,-1,-1
55,39,772.9483878569644,917.5310494822502,250.0,567.31,10.759,-1,-1,-1
55,41,1529.202657852948,322.25220816512217,207.45,470.74,58.095,-1,-1,-1
55,45,107.0,494.00000000000006,103.17,234.13,12.818,-1,-1,-1
55,46,1623.1356040683695,354.82199897385345,189.32,429.61,47.883,-1,-1,-1
55,47,556.0,437.0,56.686,128.63,10.583,-1,-1,-1
55,48,13.0,490.0,113.37,257.27,8.2008,-1,-1,-1
55,49,582.0,498.0,146.62,332.71,22.641,-1,-1,-1
56,2,1348.9995401703857,489.9997966574269,73.864,167.61,49.125,-1,-1,-1
56,26,1703.3263246803622,282.6995333209237,226.74,514.53,46.551,-1,-1,-1
56,33,1228.305047185531,282.3148513070458,189.32,429.61,68.85,-1,-1,-1
56,35,1319.7083439371481,562.0007135812588,47.794,108.46,16.196,-1,-1,-1
56,36,1308.0,461.0,87.838,199.32,14.651,-1,-1,-1
56,41,1444.5358849439158,304.8065114213574,207.45,470.74,58.095,-1,-1,-1
56,45,84.9462015718755,526.1897140088947,94.66,214.81,1.2627,-1,-1,-1
56,46,1564.1442092963393,352.3534823220984,189.32,429.61,60.119,-1,-1,-1
56,47,556.0,437.0,56.686,128.63,10.583,-1,-1,-1
56,48,13.0,490.0,113.37,257.27,8.2008,-1,-1,-1
56,49,582.0,498.0,146.62,332.71,27.147,-1,-1,-1
56,50,1643.0,408.0,175.68,398.65,11.498,-1,-1,-1
57,2,1349.00032995226,490.0001459091357,73.864,167.61,46.852,-1,-1,-1
57,26,1699.7726310939956,283.21560086627403,226.74,514.53,40.341,-1,-1,-1
57,35,1321.3014739534929,567.753128331255,47.794,108.46,16.196,-1,-1,-1
57,36,1308.0,461.0,87.838,199.32,15.699,-1,-1,-1
57,41,1359.8691120348835,287.36081467759266,207.45,470.74,58.095,-1,-1,-1
57,45,35.893960494997316,568.1959259602553,94.66,214.81,1.2627,-1,-1,-1
57,46,1561.8337911409874,355.2326539852565,189.32,429.61,61.475,-1,-1,-1
57,47,556.0,437.0,56.686,128.63,10.583,-1,-1,-1
57,48,13.0,490.0,113.37,257.27,8.2008,-1,-1,-1
57,49,579.3139959432049,521.5877890466531,135.42,307.29,42.276,-1,-1,-1
57,50,1622.1125396825396,383.0755555555556,189.32,429.61,17.515,-1,-1,-1
58,2,1348.999763241665,489.9998953024174,73.864,167.61,48.833,-1,-1,-1
58,26,1737.443343591438,282.8452948852712,226.74,514.53,48.702,-1,-1,-1
58,35,1322.8946039698376,573.5055430812512,47.794,108.46,16.196,-1,-1,-1
58,36,1308.0,461.0,87.838,199.32,15.963,-1,-1,-1
58,41,1275.2023391258513,269.9151179338279,207.45,470.74,58.095,-1,-1,-1
58,45,-13.158280581880874,610.2021379116159,94.66,214.81,1.2627,-1,-1,-1
58,46,1593.6461688368313,353.11302500288235,189.32,429.61,44.318,-1,-1,-1
58,47,556.0,437.0,56.686,128.63,10.583,-1,-1,-1
58,48,32.890329032033684,494.9281496295781,123.42,280.06,9.878,-1,-1,-1
58,49,602.8018691964869,552.1380702910434,123.42,280.06,24.186,-1,-1,-1
58,50,1649.7398377281947,382.8648275862069,189.32,429.61,9.3629,-1,-1,-1
58,51,1535.0,325.0,189.32,429.61,13.127,-1,-1,-1
58,52,107.0,494.0,103.17,234.13,11.479,-1,-1,-1
59,2,1349.0001698867259,490.00007512609665,73.864,167.61,50.529,-1,-1,-1
59,26,1737.9545434745974,283.11100916654664,226.74,514.53,52.273,-1,-1,-1
59,36,1308.0,461.0,87.838,199.32,15.087,-1,-1,-1
59,41,1190.535566216819,252.46942119006314,207.45,470.74,58.095,-1,-1,-1
59,45,-62.21052165875906,652.2083498629764,94.66,214.81,1.2627,-1,-1,-1
59,46,1621.580338998811,354.63657199139874,189.32,429.61,41.522,-1,-1,-1
59,48,14.49737501902274,490.9809975399352,113.37,257.27,8.4388,-1,-1,-1
59,49,649.088626874981,565.7546234444322,123.42,280.06,24.186,-1,-1,-1
59,50,1707.621031585048,385.8993103448275,189.32,429.61,9.3629,-1,-1,-1
59,51,1527.983611111111,352.61456349206344,207.45,470.74,39.826,-1,-1,-1
59,52,107.0,494.00000000000006,103.17,234.13,11.479,-1,-1,-1
59,53,1378.0,510.0,67.474,153.11,15.88,-1,-1,-1
60,2,1348.999878097218,489.99994609302115,73.864,167.61,48.119,-1,-1,-1
60,26,1702.4701215604196,282.9203450055469,226.74,514.53,49.047,-1,-1,-1
60,36,1315.4526871961157,543.659180989542,47.794,108.46,14.856,-1,-1,-1
60,41,1105.8687933077867,235.0237244462984,207.45,470.74,58.095,-1,-1,-1
60,45,-111.26276273563725,694.214561814337,94.66,214.81,1.2627,-1,-1,-1
60,46,1623.307132088367,353.54321984214727,189.32,429.61,32.633,-1,-1,-1
60,48,-44.86414163106335,452.0906053130358,113.37,257.27,8.4388,-1,-1,-1
60,49,532.8494341643977,214.88615044708257,270.83,614.58,17.771,-1,-1,-1
60,50,1765.5022254419014,388.93379310344807,189.32,429.61,9.3629,-1,-1,-1
60,51,1528.0293204868153,353.6895638945233,207.45,470.74,41.755,-1,-1,-1
60,52,107.0,494.00000000000006,103.17,234.13,11.479,-1,-1,-1
60,53,1378.0,510.00000000000006,67.474,153.11,15.88,-1,-1,-1
60,54,377.0,447.0,103.17,234.13,5.1623,-1,-1,-1
61,2,1349.000087471744,490.000038681131,73.864,167.61,46.722,-1,-1,-1
61,26,1700.389989558268,283.0571567046096,226.74,514.53,50.716,-1,-1,-1
61,36,1314.200554300146,547.3678867027619,47.794,108.46,6.5042,-1,-1,-1
61,45,-160.31500381251544,736.2207737656976,94.66,214.81,1.2627,-1,-1,-1
61,46,1621.0133252841779,354.3277643943896,189.32,429.61,24.336,-1,-1,-1
61,48,-104.22565828114944,413.2002130861364,113.37,257.27,8.4388,-1,-1,-1
61,49,527.1085264363311,229.70871504097045,250.0,567.31,10.415,-1,-1,-1
61,50,1823.3834192987547,391.96827586206865,189.32,429.61,9.3629,-1,-1,-1
61,51,1554.5341742034789,511.2069247291274,123.42,280.06,53.015,-1,-1,-1
61,52,112.99464723926378,512.9713496932516,94.66,214.81,14.221,-1,-1,-1
61,53,1378.0,510.00000000000006,67.474,153.11,13.566,-1,-1,-1
61,54,392.87301587301585,462.87301587301596,103.17,234.13,15.025,-1,-1,-1
61,55,616.0,748.0,40.123,91.049,12.186,-1,-1,-1
62,2,1348.999937234361,489.9999722442266,73.864,167.61,44.681,-1,-1,-1
62,26,1703.2169254353425,282.958987017647,226.74,514.53,53.216,-1,-1,-1
